candidate_id,timestamp,source,source_family,kept,prune_reason,overextended_entry,src_redundant,bear_flag,GT_match,NAO_match,gt_id,fragile_BOM,notes
C2986,2021-12-07 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C2987,2021-12-07 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C2988,2021-12-07 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C2990,2021-12-07 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C2994,2021-12-08 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C2996,2021-12-08 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C2997,2021-12-09 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C2998,2021-12-09 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C2999,2021-12-09 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3000,2021-12-09 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3002,2021-12-09 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3003,2021-12-10 03:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3004,2021-12-10 07:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3005,2021-12-10 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3006,2021-12-10 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3007,2021-12-10 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3008,2021-12-12 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3010,2021-12-13 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3012,2021-12-13 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3014,2021-12-13 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3016,2021-12-14 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3017,2021-12-14 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3020,2021-12-14 23:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3023,2021-12-15 11:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3025,2021-12-15 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3026,2021-12-15 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3027,2021-12-16 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3028,2021-12-16 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3033,2021-12-17 03:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3034,2021-12-17 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3035,2021-12-17 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3039,2021-12-20 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3046,2021-12-21 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3054,2021-12-22 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3055,2021-12-22 19:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3056,2021-12-22 23:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3057,2021-12-23 03:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3059,2021-12-23 11:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3060,2021-12-23 15:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3061,2021-12-23 19:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3062,2021-12-26 23:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3063,2021-12-27 03:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3065,2021-12-27 11:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3067,2021-12-27 19:00,topo_duplo,structural,pruned,overextended_entry|src_redundant|bear_flag,1,1,1,no,no,,no,classic_BOS/A
C3069,2021-12-28 03:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3073,2021-12-28 19:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3074,2021-12-28 23:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3075,2021-12-29 03:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3077,2021-12-29 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3078,2021-12-29 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3079,2021-12-29 19:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3082,2021-12-30 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3083,2021-12-30 11:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3084,2021-12-30 15:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3089,2021-12-31 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3090,2021-12-31 15:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3093,2022-01-03 03:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3094,2022-01-03 07:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3096,2022-01-03 15:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3098,2022-01-03 23:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3100,2022-01-04 07:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3101,2022-01-04 11:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3107,2022-01-05 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3108,2022-01-05 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3110,2022-01-05 23:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3111,2022-01-06 03:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3112,2022-01-06 07:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3113,2022-01-06 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3115,2022-01-06 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3116,2022-01-06 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3117,2022-01-07 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3120,2022-01-07 15:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3121,2022-01-07 19:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3122,2022-01-09 23:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3123,2022-01-10 03:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3124,2022-01-10 07:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3125,2022-01-10 11:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3127,2022-01-10 19:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3128,2022-01-10 23:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3129,2022-01-11 03:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,yes,no,GT17A,yes,classic_BOS/A
C3130,2022-01-11 07:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,yes,no,GT17A,yes,classic_BOS/B
C3131,2022-01-11 11:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,yes,no,GT17A,yes,classic_BOS/B
C3133,2022-01-11 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,yes,no,GT17A,yes,classic_BOS/A
C3137,2022-01-12 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3138,2022-01-12 15:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3141,2022-01-13 03:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3142,2022-01-13 07:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3144,2022-01-13 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3145,2022-01-13 19:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3146,2022-01-13 23:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3148,2022-01-14 07:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/B
C3149,2022-01-14 11:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3152,2022-01-16 23:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3153,2022-01-17 03:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3154,2022-01-17 07:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3155,2022-01-17 11:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3156,2022-01-17 15:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/B
C3157,2022-01-17 19:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3158,2022-01-17 23:00,fractal_3_3,fractal,pruned,bear_flag,0,0,1,no,no,,no,classic_BOS/A
C3159,2022-01-18 03:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3161,2022-01-18 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3163,2022-01-18 19:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3165,2022-01-19 03:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3166,2022-01-19 07:00,topo_duplo,structural,pruned,src_redundant|bear_flag,0,1,1,no,no,,no,classic_BOS/A
C3167,2022-01-19 11:00,fractal_3_3,fractal,pruned,overextended_entry|bear_flag,1,0,1,no,no,,no,classic_BOS/A
C3168,2022-01-19 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3173,2022-01-20 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3174,2022-01-20 15:00,fractal_2_2,fractal,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3175,2022-01-20 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3176,2022-01-20 23:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3177,2022-01-21 03:00,fractal_2_2,fractal,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3179,2022-01-21 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3184,2022-01-24 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3186,2022-01-24 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3187,2022-01-24 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3189,2022-01-25 03:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3191,2022-01-25 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3199,2022-01-26 19:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/B
C3200,2022-01-26 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3202,2022-01-27 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3204,2022-01-27 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C3205,2022-01-27 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3207,2022-01-28 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B_ctx
C3209,2022-01-28 11:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3211,2022-01-28 19:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3212,2022-01-30 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3213,2022-01-31 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3214,2022-01-31 07:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3215,2022-01-31 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3216,2022-01-31 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3217,2022-01-31 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3218,2022-01-31 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3220,2022-02-01 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3221,2022-02-01 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3222,2022-02-01 15:00,fractal_2_2,fractal,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3223,2022-02-01 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3225,2022-02-02 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3226,2022-02-02 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3227,2022-02-02 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,yes,GT17B,no,classic_BOS/A
C3228,2022-02-02 15:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,yes,GT17B,no,classic_BOS/A
C3229,2022-02-02 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,yes,GT17B,no,classic_BOS/B
C3232,2022-02-03 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3234,2022-02-03 15:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C3236,2022-02-03 23:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C3237,2022-02-04 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3239,2022-02-04 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3240,2022-02-04 15:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C3241,2022-02-04 19:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3246,2022-02-07 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3248,2022-02-07 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3250,2022-02-08 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3251,2022-02-08 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3257,2022-02-09 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3258,2022-02-09 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3260,2022-02-09 23:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3263,2022-02-10 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3264,2022-02-10 15:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3267,2022-02-11 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3270,2022-02-11 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3271,2022-02-11 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3275,2022-02-14 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3276,2022-02-14 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3278,2022-02-14 23:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3288,2022-02-16 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3291,2022-02-17 03:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3292,2022-02-17 07:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C3293,2022-02-17 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3298,2022-02-18 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3299,2022-02-18 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3304,2022-02-21 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3306,2022-02-21 15:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3311,2022-02-22 11:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3314,2022-02-22 23:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3315,2022-02-23 03:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3316,2022-02-23 07:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3320,2022-02-23 23:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3321,2022-02-24 03:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3324,2022-02-24 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,yes,no,GT18,no,classic_BOS/B
C3325,2022-02-24 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,yes,no,GT18,no,classic_BOS/B
C3334,2022-02-28 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3340,2022-03-01 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3341,2022-03-01 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3342,2022-03-01 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3343,2022-03-01 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3346,2022-03-02 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3348,2022-03-02 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/B
C3349,2022-03-02 19:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3352,2022-03-03 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3354,2022-03-03 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3358,2022-03-04 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3359,2022-03-04 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3360,2022-03-04 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3362,2022-03-06 23:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3364,2022-03-07 07:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3367,2022-03-07 19:00,nivel_interno,proximity,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3369,2022-03-08 03:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3371,2022-03-08 11:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3372,2022-03-08 15:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3373,2022-03-08 19:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3374,2022-03-08 23:00,swing_high_simples,structural,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3400,2022-03-15 06:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3408,2022-03-16 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3409,2022-03-16 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3413,2022-03-17 10:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3415,2022-03-17 18:00,fractal_3_3,fractal,pruned,overextended_entry,1,0,0,no,no,,no,classic_BOS/A
C3421,2022-03-18 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3422,2022-03-20 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3424,2022-03-21 06:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3431,2022-03-22 10:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3432,2022-03-22 14:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3433,2022-03-22 18:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3434,2022-03-22 22:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/B
C3435,2022-03-23 02:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
C3436,2022-03-23 06:00,topo_duplo,structural,pruned,overextended_entry|src_redundant,1,1,0,no,no,,no,classic_BOS/A
C3437,2022-03-23 10:00,topo_duplo,structural,pruned,src_redundant,0,1,0,no,no,,no,classic_BOS/A
