candidate_id,timestamp,source,source_family,kept,prune_reason,overextended_entry,src_redundant,bear_flag,GT_match,NAO_match,gt_id,fragile_BOM,notes
C5881,2023-10-19 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C5882,2023-10-20 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C5883,2023-10-20 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C5885,2023-10-20 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C5886,2023-10-20 18:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C5889,2023-10-23 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C5891,2023-10-23 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C5892,2023-10-23 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C5893,2023-10-23 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C5894,2023-10-24 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C5896,2023-10-24 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C5900,2023-10-25 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C5920,2023-10-30 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C5921,2023-10-30 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C5922,2023-10-30 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C5923,2023-10-30 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C5925,2023-10-31 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C5926,2023-10-31 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C5955,2023-11-07 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C5957,2023-11-07 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C5960,2023-11-08 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C5965,2023-11-08 23:00,swing_high_simples,structural,kept,,0,0,0,yes,no,GT27,no,classic_BOS/A
C5966,2023-11-09 03:00,swing_high_simples,structural,kept,,0,0,0,yes,no,GT27,no,classic_BOS/B
C5969,2023-11-09 15:00,fractal_3_3,fractal,kept,,0,0,0,yes,no,GT27,no,classic_BOS/A
C5998,2023-11-16 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C5999,2023-11-16 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6003,2023-11-17 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6005,2023-11-17 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6006,2023-11-17 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6008,2023-11-20 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6011,2023-11-20 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6012,2023-11-20 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6014,2023-11-21 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6015,2023-11-21 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6018,2023-11-21 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6019,2023-11-21 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6021,2023-11-22 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6024,2023-11-22 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6025,2023-11-22 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6026,2023-11-23 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6027,2023-11-23 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6028,2023-11-23 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6029,2023-11-23 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6030,2023-11-23 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6031,2023-11-23 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6032,2023-11-24 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6033,2023-11-24 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6037,2023-11-27 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6039,2023-11-27 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6049,2023-11-29 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6051,2023-11-29 11:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6052,2023-11-29 15:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6053,2023-11-29 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6054,2023-11-29 23:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6055,2023-11-30 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6057,2023-11-30 11:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6058,2023-11-30 15:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6059,2023-11-30 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6062,2023-12-01 07:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6069,2023-12-04 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6071,2023-12-04 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6072,2023-12-04 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6073,2023-12-05 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6077,2023-12-05 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6078,2023-12-05 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6079,2023-12-06 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6081,2023-12-06 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6082,2023-12-06 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6086,2023-12-07 07:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6091,2023-12-08 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6092,2023-12-08 07:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6093,2023-12-08 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6119,2023-12-14 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6121,2023-12-15 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6122,2023-12-15 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6125,2023-12-15 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6126,2023-12-17 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6127,2023-12-18 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6129,2023-12-18 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6130,2023-12-18 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6132,2023-12-18 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6133,2023-12-19 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6134,2023-12-19 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6135,2023-12-19 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6136,2023-12-19 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6137,2023-12-19 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6138,2023-12-19 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6139,2023-12-20 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6141,2023-12-20 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6142,2023-12-20 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6144,2023-12-20 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6145,2023-12-21 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6147,2023-12-21 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6148,2023-12-21 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6150,2023-12-21 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6152,2023-12-22 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6162,2023-12-26 23:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6167,2023-12-27 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6169,2023-12-28 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6170,2023-12-28 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6175,2023-12-29 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6181,2024-01-02 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6182,2024-01-02 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6193,2024-01-04 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6195,2024-01-04 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6196,2024-01-04 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6198,2024-01-04 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6200,2024-01-05 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6201,2024-01-05 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6203,2024-01-05 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6210,2024-01-08 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6212,2024-01-09 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6213,2024-01-09 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6218,2024-01-10 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6223,2024-01-11 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6228,2024-01-11 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6229,2024-01-12 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6231,2024-01-12 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6232,2024-01-12 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6233,2024-01-12 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6234,2024-01-14 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6235,2024-01-15 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6237,2024-01-15 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6239,2024-01-15 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6295,2024-01-29 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6296,2024-01-29 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6298,2024-01-29 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6299,2024-01-29 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6300,2024-01-29 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6303,2024-01-30 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6305,2024-01-30 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6308,2024-01-31 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6309,2024-01-31 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6312,2024-01-31 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6313,2024-02-01 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6315,2024-02-01 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6321,2024-02-02 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6322,2024-02-02 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6323,2024-02-02 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6325,2024-02-05 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6328,2024-02-05 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6330,2024-02-05 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6331,2024-02-06 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6333,2024-02-06 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6339,2024-02-07 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6345,2024-02-08 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6346,2024-02-08 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6362,2024-02-13 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6376,2024-02-15 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6381,2024-02-16 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6383,2024-02-16 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6387,2024-02-19 11:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6389,2024-02-19 19:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6390,2024-02-19 23:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6391,2024-02-20 03:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6393,2024-02-20 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6394,2024-02-20 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6396,2024-02-20 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6397,2024-02-21 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6401,2024-02-21 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6402,2024-02-21 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6403,2024-02-22 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6404,2024-02-22 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6405,2024-02-22 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6407,2024-02-22 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6408,2024-02-22 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6410,2024-02-23 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6411,2024-02-23 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6412,2024-02-23 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6415,2024-02-26 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6417,2024-02-26 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6418,2024-02-26 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6419,2024-02-26 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6420,2024-02-26 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6421,2024-02-27 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6422,2024-02-27 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6423,2024-02-27 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6424,2024-02-27 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6425,2024-02-27 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6426,2024-02-27 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6428,2024-02-28 07:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6429,2024-02-28 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6430,2024-02-28 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6432,2024-02-28 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6433,2024-02-29 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6436,2024-02-29 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6437,2024-02-29 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6438,2024-02-29 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6439,2024-03-01 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6453,2024-03-05 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6454,2024-03-05 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6456,2024-03-05 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6457,2024-03-06 03:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6460,2024-03-06 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6461,2024-03-06 19:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6462,2024-03-06 23:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6471,2024-03-08 11:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6472,2024-03-08 15:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6474,2024-03-10 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6475,2024-03-11 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6476,2024-03-11 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6477,2024-03-11 10:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6478,2024-03-11 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6481,2024-03-12 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6489,2024-03-13 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6490,2024-03-13 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6494,2024-03-14 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6499,2024-03-15 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6500,2024-03-15 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6523,2024-03-21 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6524,2024-03-21 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6527,2024-03-21 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6529,2024-03-22 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6530,2024-03-22 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6531,2024-03-22 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6533,2024-03-22 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6534,2024-03-24 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6536,2024-03-25 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6537,2024-03-25 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6539,2024-03-25 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6540,2024-03-25 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6541,2024-03-26 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6543,2024-03-26 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6544,2024-03-26 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6545,2024-03-26 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6546,2024-03-26 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6547,2024-03-27 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6548,2024-03-27 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6549,2024-03-27 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6550,2024-03-27 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6551,2024-03-27 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6552,2024-03-27 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6553,2024-03-28 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6554,2024-03-28 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6555,2024-03-28 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6561,2024-04-01 10:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6564,2024-04-01 22:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6566,2024-04-02 06:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6567,2024-04-02 10:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6568,2024-04-02 14:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6569,2024-04-02 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6571,2024-04-03 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/A
C6572,2024-04-03 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6573,2024-04-03 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6575,2024-04-03 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6576,2024-04-03 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6578,2024-04-04 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6579,2024-04-04 10:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6580,2024-04-04 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6581,2024-04-04 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6585,2024-04-05 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6597,2024-04-09 10:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6601,2024-04-10 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6610,2024-04-11 14:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6613,2024-04-12 02:00,swing_high_simples,structural,kept,,0,0,0,no,no,,no,classic_BOS/B
C6618,2024-04-14 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6619,2024-04-15 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6624,2024-04-15 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6625,2024-04-16 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6626,2024-04-16 06:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6629,2024-04-16 18:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
C6630,2024-04-16 22:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/A
C6631,2024-04-17 02:00,fractal_3_3,fractal,kept,,0,0,0,no,no,,no,classic_BOS/B
